x value,timestamp,topic,value
0.7778013014972077,1785248565.656880344,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09294507257860901
0.7779551503454325,1785248565.659335640,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09297078341245477
0.7779764343464634,1785248565.662375384,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09303788847596998
0.7778094473495534,1785248565.665540408,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09294041592984127
0.7777827472226854,1785248565.668315672,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09293676648282263
0.7778024513029347,1785248565.671323896,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09293371955666858
0.7779858233172622,1785248565.674687288,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09314093076975066
0.7779431663846449,1785248565.678050968,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0932377651582011
0.7780142081195669,1785248565.683083576,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09313287215864054
0.7780329263660938,1785248565.687513624,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09312468085042783
0.7780202519180301,1785248565.689444536,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315974581538346
0.7778500941992827,1785248565.695766968,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09303300339327614
0.7780934516818434,1785248565.697081304,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09326573766102436
0.7780702944095758,1785248565.699417080,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931945761210034
0.7780708009894988,1785248565.701722712,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09325387940110266
0.7780678718576021,1785248565.704818680,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931799119676643
0.7780606622993017,1785248565.708065688,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317053332891083
0.7780300270237372,1785248565.711579256,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315797127396981
0.7780614785215494,1785248565.714918968,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316918861366819
0.7780677452562774,1785248565.719579992,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324168487885535
0.7780573293167822,1785248565.722320376,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315973387291566
0.7780426481821551,1785248565.727204664,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09318998894573037
0.7780546782639748,1785248565.728505496,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09318770088682576
0.7780376517046255,1785248565.732843832,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315508218583046
0.7778950847237637,1785248565.736869912,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309701168299303
0.7780714338600051,1785248565.738912888,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324308264359028
0.7780683387527283,1785248565.743050712,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09327709730296023
0.7778959830382587,1785248565.744391416,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310043314471347
0.778129369403724,1785248565.748419864,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09273134711948212
0.7780468561963487,1785248565.752579480,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09284499730334464
0.7780601909881801,1785248565.755037880,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324734301034948
0.7780807654313925,1785248565.758911896,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09325621178579524
0.7780551148215619,1785248565.764913880,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317566293721789
0.7778943037165422,1785248565.766365432,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308656593228656
0.7780336540373953,1785248565.769039256,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09314951840832887
0.7778819923256715,1785248565.773472920,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09306103398035455
0.7778812351088604,1785248565.774828696,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09307057669964128
0.7778917434825228,1785248565.780120376,/unicycle_contraction_controller/current_pose.pose.position.y,-0.093104110075136
0.7778758936537256,1785248565.782682584,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09304993195791805
0.7780419337378645,1785248565.784922744,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316175547885956
0.7778870115040034,1785248565.788688088,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315936555093692
0.7778681518987869,1785248565.792927896,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09306758474690051
0.7778767385458222,1785248565.798073208,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309110845131831
0.7780459188183606,1785248565.799395160,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316870809174775
0.7780733508211295,1785248565.805028600,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09319650076018032
0.777906395897729,1785248565.806462488,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309475999008691
0.7779149874266298,1785248565.810520888,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310130441342565
0.7778993000891957,1785248565.811846040,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316493155681783
0.7780573826499335,1785248565.815411800,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316937580551861
0.7778891912848971,1785248565.820717976,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0930643087515092
0.778055621680666,1785248565.822734936,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317107644454434
0.7780680271949523,1785248565.825196760,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09323693246573823
0.7780427355233523,1785248565.828205176,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316076533666343
0.7779852739257058,1785248565.832850520,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09303486858537066
0.7777945643888357,1785248565.836909272,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09292542354191549
0.7780466740368196,1785248565.838885784,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931594077252806
0.778048825028094,1785248565.843294744,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316678964039969
0.7779720479821833,1785248565.845981336,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09305140984322845
0.7779857989249791,1785248565.850423352,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09303186984723263
0.7780430107794953,1785248565.852303768,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317476910352104
0.7780458363231048,1785248565.854803224,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316409702266298
0.7780675244519779,1785248565.859546616,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931812464902717
0.7778774566240496,1785248565.861654168,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310034931959739
0.777906881341451,1785248565.868370904,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09319707325461317
0.77798548590991,1785248565.871416280,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310784524478961
0.7780042026059713,1785248565.872714136,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309164371117755
0.7778353004431434,1785248565.877162360,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09305887593186822
0.7778115210654984,1785248565.880142136,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09301988831500081
0.7778483690314676,1785248565.883292344,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09303758144916743
0.777815482753737,1785248565.886989720,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09299823521707394
0.77781526468915,1785248565.888872568,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09298666449189057
0.7778221615067359,1785248565.892496696,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09300883337038789
0.7779931098473006,1785248565.896060632,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09311419854377809
0.7780002984460164,1785248565.899444440,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310468546694292
0.7780728943110785,1785248565.903167608,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09324735464605659
0.7780629824503016,1785248565.906650456,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317322090639665
0.7780434962812592,1785248565.909377112,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09318155632317585
0.7780655345782953,1785248565.912579800,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09325665303346202
0.7780548407723524,1785248565.915957016,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317939436901006
0.7778978289010697,1785248565.919204856,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316322895341533
0.777904131534253,1785248565.923567288,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09311545422529022
0.7780538766578601,1785248565.927207608,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931970564539009
0.7780637449331632,1785248565.931727064,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09319012526873281
0.777826589580679,1785248565.934911992,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09300598022995016
0.7778724106645719,1785248565.940740920,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09296125857283193
0.7780055082784774,1785248565.942653176,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09310213946491894
0.7780014206536282,1785248565.950244088,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09313255330762282
0.7779980340950692,1785248565.951296216,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309681610688679
0.7780601350064092,1785248565.952577432,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09325469274021712
0.7779042503141855,1785248565.954454232,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931096867441254
0.7778991952952318,1785248565.958312472,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09315181533946783
0.7778000888426074,1785248565.965163480,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09285383137282083
0.7778166183329746,1785248565.967303640,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09295213569359234
0.7780594255372765,1785248565.971276120,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931893116366085
0.7778680458734777,1785248565.976293720,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09312197974519812
0.7779968719032112,1785248565.978978232,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09308342749474585
0.7780661940675971,1785248565.984661368,/unicycle_contraction_controller/current_pose.pose.position.y,-0.0931835843614601
0.778045195069288,1785248565.990001144,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317611841990826
0.7780255741392725,1785248565.991094712,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09316810970429411
0.7780567037018999,1785248565.994957944,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09318947933974736
0.7780494308333765,1785248565.998228408,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09317377940391901
0.7778905010068103,1785248566.002129656,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309846472464099
0.7778981784828064,1785248566.004655320,/unicycle_contraction_controller/current_pose.pose.position.y,-0.09309246782354959
